   6220.1400000338426       0.98845655      1.39788855E-04
   6220.1600000338403       0.97515422      1.37907642E-04
   6220.1800000338380       0.95904040      1.35628798E-04
   6220.2000000338357       0.94734418      1.33974696E-04
   6220.2200000338335       0.94656736      1.33864844E-04
   6220.2400000338312       0.95714456      1.35360679E-04
   6220.2600000338280       0.97311658      1.37619470E-04
   6220.2800000338257       0.98706979      1.39592754E-04
   6220.3000000338234       0.99550885      1.40786215E-04
   6220.3200000338211       0.99924797      1.41315002E-04
   6220.3400000338188        1.0004689      1.41487661E-04
   6220.3600000338165        1.0004739      1.41488359E-04
   6220.3800000338142       0.99881810      1.41254219E-04
   6220.4000000338119       0.99307007      1.40441305E-04
   6220.4200000338096       0.97981024      1.38566087E-04
   6220.4400000338064       0.95980918      1.35737515E-04
   6220.4600000338041       0.94232637      1.33265086E-04
   6220.4800000338018       0.93880326      1.32766829E-04
   6220.5000000337996       0.95179093      1.34603571E-04
   6220.5200000337973       0.97226888      1.37499577E-04
   6220.5400000337950       0.98876315      1.39832235E-04
   6220.5600000337927       0.99717033      1.41021184E-04
   6220.5800000337904        1.0000411      1.41427183E-04
   6220.6000000337881        1.0006976      1.41520009E-04
   6220.6200000337849        1.0008112      1.41536075E-04
   6220.6400000337826        1.0008163      1.41536802E-04
   6220.6600000337803        1.0007019      1.41520621E-04
   6220.6800000337780       0.99981683      1.41395460E-04
   6220.7000000337757       0.99584872      1.40834280E-04
   6220.7200000337734       0.98403174      1.39163123E-04
   6220.7400000337711       0.96073979      1.35869122E-04
   6220.7600000337688       0.93239969      1.31861234E-04
   6220.7800000337666       0.91534960      1.29449982E-04
   6220.8000000337634       0.92134678      1.30298111E-04
   6220.8200000337611       0.94626635      1.33822265E-04
   6220.8400000337588       0.97387856      1.37727227E-04
   6220.8600000337565       0.99148154      1.40216667E-04
   6220.8800000337542       0.99866247      1.41232202E-04
   6220.9000000337519        1.0006218      1.41509285E-04
   6220.9200000337496        1.0009851      1.41560668E-04
   6220.9400000337473        1.0009794      1.41559853E-04
   6220.9600000337450        1.0009301      1.41552897E-04
   6220.9800000337418        1.0008374      1.41539786E-04
   6221.0000000337395        1.0007775      1.41531302E-04
   6221.0200000337372        1.0008042      1.41535085E-04
   6221.0400000337349        1.0008852      1.41546552E-04
   6221.0600000337326        1.0009881      1.41561090E-04
   6221.0800000337304        1.0010475      1.41569486E-04
   6221.1000000337281        1.0010850      1.41574797E-04
   6221.1200000337258        1.0010576      1.41570912E-04
   6221.1400000337235        1.0008781      1.41545534E-04
   6221.1600000337212        1.0003837      1.41475612E-04
   6221.1800000337180       0.99938995      1.41335084E-04
   6221.2000000337157       0.99783158      1.41114695E-04
   6221.2200000337134       0.99514407      1.40734614E-04
   6221.2400000337111       0.98973125      1.39969139E-04
   6221.2600000337088       0.98058355      1.38675459E-04
   6221.2800000337065       0.96993738      1.37169875E-04
   6221.3000000337042       0.96127796      1.35945229E-04
   6221.3200000337019       0.95374775      1.34880305E-04
   6221.3400000336997       0.94440424      1.33558933E-04
   6221.3600000336965       0.93726474      1.32549249E-04
   6221.3800000336942       0.94127589      1.33116511E-04
   6221.4000000336919       0.95788223      1.35465001E-04
   6221.4200000336896       0.97789806      1.38295669E-04
   6221.4400000336873       0.99175757      1.40255710E-04
   6221.4600000336850       0.99768019      1.41093289E-04
   6221.4800000336827       0.99870592      1.41238357E-04
   6221.5000000336804       0.99789667      1.41123906E-04
   6221.5200000336781       0.99741304      1.41055512E-04
   6221.5400000336749       0.99817824      1.41163720E-04
   6221.5600000336726       0.99952972      1.41354845E-04
   6221.5800000336703        1.0004468      1.41484546E-04
   6221.6000000336680        1.0004628      1.41486802E-04
   6221.6200000336657       0.99956661      1.41360069E-04
   6221.6400000336635       0.99800813      1.41139652E-04
   6221.6600000336612       0.99662322      1.40943812E-04
   6221.6800000336589       0.99644375      1.40918433E-04
   6221.7000000336566       0.99764323      1.41088065E-04
   6221.7200000336543       0.99925530      1.41316035E-04
   6221.7400000336511        1.0004005      1.41478013E-04
   6221.7600000336488        1.0009160      1.41550903E-04
   6221.7800000336465        1.0009537      1.41556229E-04
   6221.8000000336442        1.0001009      1.41435623E-04
   6221.8200000336419       0.99572986      1.40817458E-04
   6221.8400000336396       0.98247612      1.38943098E-04
   6221.8600000336373       0.95885181      1.35602124E-04
   6221.8800000336350       0.93752944      1.32586691E-04
   6221.9000000336328       0.93628544      1.32410758E-04
   6221.9200000336295       0.95627105      1.35237147E-04
   6221.9400000336273       0.98048115      1.38660980E-04
   6221.9600000336250       0.99488562      1.40698074E-04
   6221.9800000336227       0.99989682      1.41406766E-04
   6222.0000000336204        1.0009769      1.41559518E-04
   6222.0200000336181        1.0011340      1.41581753E-04
   6222.0400000336158        1.0011392      1.41582466E-04
   6222.0600000336135        1.0011225      1.41580094E-04
   6222.0800000336112        1.0010841      1.41574681E-04
   6222.1000000336080        1.0010350      1.41567725E-04
   6222.1200000336057        1.0009856      1.41560755E-04
   6222.1400000336034        1.0009691      1.41558397E-04
   6222.1600000336011        1.0009959      1.41562195E-04
   6222.1800000335988        1.0010335      1.41567521E-04
   6222.2000000335966        1.0010711      1.41572833E-04
   6222.2200000335943        1.0010762      1.41573561E-04
   6222.2400000335920        1.0010597      1.41571218E-04
   6222.2600000335897        1.0010320      1.41567303E-04
   6222.2800000335865        1.0009720      1.41558819E-04
   6222.3000000335842        1.0009120      1.41550321E-04
   6222.3200000335819        1.0008518      1.41541808E-04
   6222.3400000335796        1.0008786      1.41545606E-04
   6222.3600000335773        1.0009381      1.41554017E-04
   6222.3800000335750        1.0009322      1.41553188E-04
   6222.4000000335727        1.0006875      1.41518583E-04
   6222.4200000335704       0.99982375      1.41396420E-04
   6222.4400000335681       0.99785221      1.41117620E-04
   6222.4600000335649       0.99480534      1.40686723E-04
   6222.4800000335626       0.99178028      1.40258911E-04
   6222.5000000335604       0.99036258      1.40058415E-04
   6222.5200000335581       0.99088883      1.40132834E-04
   6222.5400000335558       0.99207771      1.40300981E-04
   6222.5600000335535       0.99283218      1.40407676E-04
   6222.5800000335512       0.99354327      1.40508244E-04
   6222.6000000335489       0.99463433      1.40662523E-04
   6222.6200000335466       0.99530190      1.40756951E-04
   6222.6400000335434       0.99456841      1.40653210E-04
   6222.6600000335411       0.99292248      1.40420452E-04
   6222.6800000335388       0.99196094      1.40284465E-04
   6222.7000000335365       0.99282402      1.40406511E-04
   6222.7200000335342       0.99513161      1.40732867E-04
   6222.7400000335319       0.99755877      1.41076118E-04
   6222.7600000335296       0.99923652      1.41313387E-04
   6222.7800000335274        1.0000236      1.41424694E-04
   6222.8000000335251        1.0001807      1.41446915E-04
   6222.8200000335219       0.99972963      1.41383120E-04
   6222.8400000335196       0.99849653      1.41208729E-04
   6222.8600000335173       0.99660069      1.40940625E-04
   6222.8800000335150       0.99504167      1.40720134E-04
   6222.9000000335127       0.99491644      1.40702425E-04
   6222.9200000335104       0.99632257      1.40901291E-04
   6222.9400000335081       0.99828285      1.41178520E-04
   6222.9600000335058       0.99975431      1.41386612E-04
   6222.9800000335035        1.0003241      1.41467201E-04
   6223.0000000335012       0.99998164      1.41418757E-04
   6223.0200000334980       0.99883533      1.41256649E-04
   6223.0400000334957       0.99734133      1.41045370E-04
   6223.0600000334935       0.99641228      1.40913980E-04
   6223.0800000334912       0.99680841      1.40969991E-04
   6223.1000000334889       0.99810600      1.41153505E-04
   6223.1200000334866       0.99938202      1.41333963E-04
   6223.1400000334843       0.99999541      1.41420707E-04
   6223.1600000334820       0.99970728      1.41379962E-04
   6223.1800000334797       0.99856079      1.41217824E-04
   6223.2000000334765       0.99718636      1.41023454E-04
   6223.2200000334742       0.99658310      1.40938137E-04
   6223.2400000334719       0.99730504      1.41040233E-04
   6223.2600000334696       0.99870056      1.41237586E-04
   6223.2800000334673       0.99963987      1.41370430E-04
   6223.3000000334650       0.99950367      1.41351149E-04
   6223.3200000334627       0.99852026      1.41212091E-04
   6223.3400000334605       0.99756938      1.41077617E-04
   6223.3600000334582       0.99753094      1.41072174E-04
   6223.3800000334550       0.99848109      1.41206547E-04
   6223.4000000334527       0.99971378      1.41380879E-04
   6223.4200000334504        1.0005770      1.41502955E-04
   6223.4400000334481        1.0009514      1.41555909E-04
   6223.4600000334458        1.0010651      1.41571989E-04
   6223.4800000334435        1.0010701      1.41572702E-04
   6223.5000000334412        1.0010753      1.41573415E-04
   6223.5200000334389        1.0010804      1.41574143E-04
   6223.5400000334366        1.0010962      1.41576384E-04
   6223.5600000334343        1.0011014      1.41577111E-04
   6223.5800000334311        1.0010848      1.41574768E-04
   6223.6000000334288        1.0010247      1.41566270E-04
   6223.6200000334265        1.0009210      1.41551602E-04
   6223.6400000334243        1.0008175      1.41536962E-04
   6223.6600000334220        1.0007900      1.41533092E-04
   6223.6800000334197        1.0008167      1.41536861E-04
   6223.7000000334174        1.0008870      1.41546800E-04
   6223.7200000334151        1.0009465      1.41555211E-04
   6223.7400000334128        1.0009732      1.41558994E-04
   6223.7600000334096        1.0009567      1.41556651E-04
   6223.7800000334073        1.0009183      1.41551223E-04
   6223.8000000334050        1.0008689      1.41544238E-04
   6223.8200000334027        1.0008197      1.41537283E-04
   6223.8400000334004        1.0007271      1.41524171E-04
   6223.8600000333981        1.0001019      1.41435768E-04
   6223.8800000333958       0.99671727      1.40957112E-04
   6223.9000000333936       0.98320675      1.39046431E-04
   6223.9200000333913       0.94702137      1.33929047E-04
   6223.9400000333881       0.88624877      1.25334496E-04
   6223.9600000333858       0.82645339      1.16878153E-04
   6223.9800000333835       0.80056655      1.13217204E-04
   6224.0000000333812       0.82182240      1.16223229E-04
   6224.0200000333789       0.87920451      1.24338287E-04
   6224.0400000333766       0.94074845      1.33041918E-04
   6224.0600000333743       0.97872669      1.38412855E-04
   6224.0800000333720       0.99332356      1.40477161E-04
   6224.1000000333697       0.99750078      1.41067911E-04
   6224.1200000333665       0.99900526      1.41280674E-04
   6224.1400000333642       0.99987960      1.41404322E-04
   6224.1600000333619        1.0003409      1.41469573E-04
   6224.1800000333596        1.0004438      1.41484124E-04
   6224.2000000333574        1.0003620      1.41472556E-04
   6224.2200000333551        1.0002583      1.41457902E-04
   6224.2400000333528        1.0003070      1.41464770E-04
   6224.2600000333505        1.0005076      1.41493147E-04
   6224.2800000333482        1.0007626      1.41529192E-04
   6224.3000000333450        1.0009632      1.41557583E-04
   6224.3200000333427        1.0010662      1.41572134E-04
   6224.3400000333404        1.0011038      1.41577446E-04
   6224.3600000333381        1.0011089      1.41578173E-04
   6224.3800000333358        1.0011140      1.41578887E-04
   6224.4000000333335        1.0010972      1.41576529E-04
   6224.4200000333312        1.0009719      1.41558805E-04
   6224.4400000333289        1.0004011      1.41478085E-04
   6224.4600000333267       0.99854803      1.41216020E-04
   6224.4800000333234       0.99450004      1.40643548E-04
   6224.5000000333212       0.98874599      1.39829790E-04
   6224.5200000333189       0.98437178      1.39211188E-04
   6224.5400000333166       0.98463762      1.39248790E-04
   6224.5600000333143       0.98930436      1.39908763E-04
   6224.5800000333120       0.99491644      1.40702439E-04
   6224.6000000333097       0.99856180      1.41217970E-04
   6224.6200000333074        1.0000013      1.41421537E-04
   6224.6400000333051        1.0002997      1.41463752E-04
   6224.6600000333028        1.0003483      1.41470620E-04
   6224.6800000332996        1.0004404      1.41483630E-04
   6224.7000000332973        1.0005648      1.41501238E-04
   6224.7200000332950        1.0006570      1.41514261E-04
   6224.7400000332927        1.0006186      1.41508834E-04
   6224.7600000332905        1.0001019      1.41435768E-04
   6224.7800000332882       0.99819446      1.41166005E-04
   6224.8000000332859       0.99379838      1.40544318E-04
   6224.8200000332836       0.98745686      1.39647484E-04
   6224.8400000332813       0.98238695      1.38930496E-04
   6224.8600000332781       0.98228329      1.38915828E-04
   6224.8800000332758       0.98717850      1.39608106E-04
   6224.9000000332735       0.99333447      1.40478704E-04
   6224.9200000332712       0.99703449      1.41001976E-04
   6224.9400000332689       0.99663740      1.40945805E-04
   6224.9600000332666       0.99153471      1.40224176E-04
   6224.9800000332643       0.98174804      1.38840143E-04
   6225.0000000332620       0.96922255      1.37068768E-04
   6225.0200000332597       0.95781636      1.35455688E-04
   6225.0400000332565       0.95147437      1.34558795E-04
   6225.0600000332543       0.95278335      1.34743910E-04
   6225.0800000332520       0.96169990      1.36004906E-04
   6225.1000000332497       0.97474629      1.37849944E-04
   6225.1200000332474       0.98684734      1.39561293E-04
   6225.1400000332451       0.99478602      1.40684002E-04
   6225.1600000332428       0.99863833      1.41228782E-04
   6225.1800000332405        1.0000781      1.41432407E-04
   6225.2000000332382        1.0005614      1.41500743E-04
   6225.2200000332350        1.0007837      1.41532189E-04
   6225.2400000332327        1.0009192      1.41551354E-04
   6225.2600000332304        1.0010113      1.41564378E-04
   6225.2800000332281        1.0010489      1.41569690E-04
   6225.3000000332258        1.0010866      1.41575016E-04
   6225.3200000332236        1.0010374      1.41568074E-04
   6225.3400000332213        1.0008034      1.41534954E-04
   6225.3600000332190        1.0002323      1.41454220E-04
   6225.3800000332167       0.99923754      1.41313518E-04
   6225.4000000332135       0.99790567      1.41125172E-04
   6225.4200000332112       0.99631310      1.40899938E-04
   6225.4400000332089       0.99462253      1.40660864E-04
   6225.4600000332066       0.99326897      1.40469449E-04
   6225.4800000332043       0.99301320      1.40433272E-04
   6225.5000000332020       0.99437678      1.40626114E-04
   6225.5200000331997       0.99672961      1.40958859E-04
   6225.5400000331974       0.99878895      1.41250086E-04
   6225.5600000331951       0.99992436      1.41410666E-04
   6225.5800000331928        1.0002990      1.41463635E-04
   6225.6000000331896        1.0001954      1.41448996E-04
   6225.6200000331874       0.99988520      1.41405122E-04
   6225.6400000331851       0.99972731      1.41382785E-04
   6225.6600000331828       0.99994975      1.41414246E-04
   6225.6800000331805        1.0003896      1.41476441E-04
   6225.7000000331782        1.0007968      1.41534038E-04
   6225.7200000331759        1.0009977      1.41562443E-04
   6225.7400000331736        1.0010787      1.41573910E-04
   6225.7600000331713        1.0011055      1.41577708E-04
   6225.7800000331681        1.0010997      1.41576878E-04
   6225.8000000331658        1.0010722      1.41572993E-04
   6225.8200000331635        1.0010229      1.41566023E-04
   6225.8400000331612        1.0009736      1.41559052E-04
   6225.8600000331589        1.0009243      1.41552082E-04
   6225.8800000331566        1.0008969      1.41548211E-04
   6225.9000000331544        1.0008910      1.41547367E-04
   6225.9200000331521        1.0008744      1.41545010E-04
   6225.9400000331498        1.0007817      1.41531898E-04
   6225.9600000331466        1.0005258      1.41495708E-04
   6225.9800000331443        1.0001721      1.41445707E-04
   6226.0000000331420       0.99993801      1.41412587E-04
   6226.0200000331397        1.0000410      1.41427154E-04
   6226.0400000331374        1.0004048      1.41478609E-04
   6226.0600000331351        1.0007577      1.41528508E-04
   6226.0800000331328        1.0009476      1.41555371E-04
   6226.1000000331305        1.0009419      1.41554556E-04
   6226.1200000331282        1.0007730      1.41530661E-04
   6226.1400000331250        1.0005498      1.41499098E-04
   6226.1600000331227        1.0003375      1.41469078E-04
   6226.1800000331205        1.0001794      1.41446726E-04
   6226.2000000331182       0.99971706      1.41381344E-04
   6226.2200000331159       0.99805874      1.41146826E-04
   6226.2400000331136       0.99366105      1.40524891E-04
   6226.2600000331113       0.98546928      1.39366399E-04
   6226.2800000331090       0.97567928      1.37981886E-04
   6226.3000000331067       0.97008556      1.37190815E-04
   6226.3200000331035       0.97300404      1.37603551E-04
   6226.3400000331012       0.98230392      1.38918753E-04
   6226.3600000330989       0.99179971      1.40261662E-04
   6226.3800000330966       0.99758840      1.41080309E-04
   6226.4000000330943       0.99995250      1.41414639E-04
   6226.4200000330920        1.0006860      1.41518380E-04
   6226.4400000330897        1.0009302      1.41552911E-04
   6226.4600000330875        1.0010222      1.41565906E-04
   6226.4800000330852        1.0010709      1.41572789E-04
   6226.5000000330829        1.0010759      1.41573517E-04
   6226.5200000330797        1.0009614      1.41557335E-04
   6226.5400000330774        1.0004663      1.41487311E-04
   6226.5600000330751       0.99867755      1.41234341E-04
   6226.5800000330728       0.99413812      1.40592354E-04
   6226.6000000330705       0.98639131      1.39496799E-04
   6226.6200000330682       0.97795957      1.38304356E-04
   6226.6400000330659       0.97219145      1.37488634E-04
   6226.6600000330636       0.96593386      1.36603674E-04
   6226.6800000330613       0.94753200      1.34001268E-04
   6226.7000000330581       0.91215819      1.28998639E-04
   6226.7200000330558       0.87724060      1.24060549E-04
   6226.7400000330535       0.86763382      1.22701953E-04
   6226.7600000330513       0.89152509      1.26080689E-04
   6226.7800000330490       0.93455243      1.32165675E-04
   6226.8000000330467       0.97216564      1.37484982E-04
   6226.8200000330444       0.99214363      1.40310294E-04
   6226.8400000330421       0.99902028      1.41282799E-04
   6226.8600000330398        1.0005258      1.41495708E-04
   6226.8800000330366        1.0004003      1.41477969E-04
   6226.9000000330343       0.99973130      1.41383352E-04
   6226.9200000330320       0.99912745      1.41297962E-04
   6226.9400000330297       0.99917603      1.41304845E-04
   6226.9600000330274       0.99986613      1.41402430E-04
   6226.9800000330251        1.0005779      1.41503086E-04
   6227.0000000330228        1.0009636      1.41557626E-04
   6227.0200000330206        1.0010992      1.41576806E-04
   6227.0400000330183        1.0011259      1.41580589E-04
   6227.0600000330151        1.0011311      1.41581302E-04
   6227.0800000330128        1.0011361      1.41582015E-04
   6227.1000000330105        1.0011412      1.41582743E-04
   6227.1200000330082        1.0011355      1.41581942E-04
   6227.1400000330059        1.0011295      1.41581098E-04
   6227.1600000330036        1.0011346      1.41581826E-04
   6227.1800000330013        1.0011181      1.41579469E-04
   6227.2000000329990        1.0011013      1.41577097E-04
   6227.2200000329967        1.0010629      1.41571683E-04
   6227.2400000329944        1.0009918      1.41561613E-04
   6227.2600000329912        1.0008991      1.41548502E-04
   6227.2800000329889        1.0008280      1.41538461E-04
   6227.3000000329866        1.0008113      1.41536089E-04
   6227.3200000329844        1.0008600      1.41542972E-04
   6227.3400000329821        1.0009629      1.41557524E-04
   6227.3600000329798        1.0010440      1.41569006E-04
   6227.3800000329775        1.0010709      1.41572804E-04
   6227.4000000329752        1.0010542      1.41570432E-04
   6227.4200000329729        1.0010049      1.41563476E-04
   6227.4400000329697        1.0009882      1.41561119E-04
   6227.4600000329674        1.0010041      1.41563360E-04
   6227.4800000329651        1.0010419      1.41568700E-04
   6227.5000000329628        1.0010577      1.41570941E-04
   6227.5200000329605        1.0010737      1.41573197E-04
   6227.5400000329582        1.0010897      1.41575467E-04
   6227.5600000329559        1.0011057      1.41577708E-04
   6227.5800000329536        1.0011108      1.41578450E-04
   6227.6000000329514        1.0010940      1.41576063E-04
   6227.6200000329482        1.0010774      1.41573721E-04
   6227.6400000329459        1.0010825      1.41574448E-04
   6227.6600000329436        1.0010440      1.41569006E-04
   6227.6800000329413        1.0009730      1.41558950E-04
   6227.7000000329390        1.0009129      1.41550452E-04
   6227.7200000329367        1.0008744      1.41545010E-04
   6227.7400000329344        1.0008904      1.41547280E-04
   6227.7600000329321        1.0009389      1.41554134E-04
   6227.7800000329298        1.0009875      1.41561002E-04
   6227.8000000329266        1.0010144      1.41564800E-04
   6227.8200000329243        1.0010194      1.41565513E-04
   6227.8400000329220        1.0010136      1.41564698E-04
   6227.8600000329197        1.0009751      1.41559256E-04
   6227.8800000329175        1.0008932      1.41547673E-04
   6227.9000000329152        1.0008440      1.41540702E-04
   6227.9200000329129        1.0008599      1.41542958E-04
   6227.9400000329106        1.0009302      1.41552897E-04
   6227.9600000329083        1.0010114      1.41564393E-04
   6227.9800000329051        1.0010600      1.41571261E-04
   6228.0000000329028        1.0010651      1.41571989E-04
   6228.0200000329005        1.0010157      1.41564989E-04
   6228.0400000328982        1.0008686      1.41544195E-04
   6228.0600000328959        1.0006235      1.41509518E-04
   6228.0800000328936        1.0004545      1.41485638E-04
   6228.1000000328913        1.0005140      1.41494034E-04
   6228.1200000328890        1.0007474      1.41527053E-04
   6228.1400000328867        1.0009592      1.41557000E-04
   6228.1600000328835        1.0010730      1.41573109E-04
   6228.1800000328813        1.0010998      1.41576893E-04
   6228.2000000328790        1.0010941      1.41576093E-04
   6228.2200000328767        1.0010773      1.41573706E-04
   6228.2400000328744        1.0010281      1.41566736E-04
   6228.2600000328721        1.0009460      1.41555152E-04
   6228.2800000328698        1.0008533      1.41542027E-04
   6228.3000000328675        1.0008041      1.41535071E-04
   6228.3200000328652        1.0007764      1.41531156E-04
   6228.3400000328620        1.0007380      1.41525728E-04
   6228.3600000328597        1.0006125      1.41507975E-04
   6228.3800000328574        1.0003892      1.41476397E-04
   6228.4000000328551        1.0001658      1.41444805E-04
   6228.4200000328528        1.0001165      1.41437835E-04
   6228.4400000328505        1.0002956      1.41463170E-04
   6228.4600000328483        1.0005726      1.41502329E-04
   6228.4800000328460        1.0007952      1.41533805E-04
   6228.5000000328437        1.0008656      1.41543773E-04
   6228.5200000328414        1.0006205      1.41509096E-04
   6228.5400000328382       0.99976623      1.41388300E-04
   6228.5600000328359       0.99816138      1.41161348E-04
   6228.5800000328336       0.99632818      1.40902077E-04
   6228.6000000328313       0.99543041      1.40775126E-04
   6228.6200000328290       0.99619687      1.40883509E-04
   6228.6400000328267       0.99800766      1.41139593E-04
   6228.6600000328244       0.99965519      1.41372584E-04
   6228.6800000328221        1.0005740      1.41502533E-04
   6228.7000000328198        1.0009055      1.41549404E-04
   6228.7200000328166        1.0009866      1.41560900E-04
   6228.7400000328144        1.0010027      1.41563170E-04
   6228.7600000328121        1.0010185      1.41565397E-04
   6228.7800000328098        1.0010453      1.41569180E-04
   6228.8000000328075        1.0010723      1.41573008E-04
   6228.8200000328052        1.0010881      1.41575249E-04
   6228.8400000328029        1.0010933      1.41575976E-04
   6228.8600000328006        1.0010874      1.41575132E-04
   6228.8800000327983        1.0010926      1.41575860E-04
   6228.9000000327951        1.0010866      1.41575016E-04
   6228.9200000327928        1.0010700      1.41572673E-04
   6228.9400000327905        1.0010533      1.41570330E-04
   6228.9600000327882        1.0010148      1.41564873E-04
   6228.9800000327859        1.0009438      1.41554832E-04
   6229.0000000327836        1.0008618      1.41543234E-04
   6229.0200000327814        1.0008017      1.41534736E-04
   6229.0400000327791        1.0007850      1.41532379E-04
   6229.0600000327768        1.0008008      1.41534634E-04
   6229.0800000327745        1.0007951      1.41533805E-04
   6229.1000000327713        1.0004412      1.41483746E-04
   6229.1200000327690       0.99794406      1.41130600E-04
   6229.1400000327667       0.98622155      1.39472788E-04
   6229.1600000327644       0.94945496      1.34273214E-04
   6229.1800000327621       0.87701529      1.24028695E-04
   6229.2000000327598       0.79274905      1.12111637E-04
   6229.2200000327575       0.74034745      1.04700943E-04
   6229.2400000327552       0.74264669      1.05026105E-04
   6229.2600000327529       0.79632956      1.12618000E-04
   6229.2800000327497       0.86734390      1.22660946E-04
   6229.3000000327474       0.90071577      1.27380452E-04
   6229.3200000327452       0.88434660      1.25065504E-04
   6229.3400000327429       0.85986096      1.21602694E-04
   6229.3600000327406       0.86322719      1.22078753E-04
   6229.3800000327383       0.89852548      1.27070700E-04
   6229.4000000327360       0.94514990      1.33664376E-04
   6229.4200000327337       0.97914344      1.38471791E-04
   6229.4400000327314       0.99460870      1.40658900E-04
   6229.4600000327282       0.99935740      1.41330485E-04
   6229.4800000327259        1.0004830      1.41489669E-04
   6229.5000000327236        1.0007710      1.41530400E-04
   6229.5200000327213        1.0009067      1.41549594E-04
   6229.5400000327190        1.0009662      1.41557990E-04
   6229.5600000327167        1.0009822      1.41560260E-04
   6229.5800000327145        1.0009872      1.41560973E-04
   6229.6000000327122        1.0009923      1.41561686E-04
   6229.6200000327099        1.0009866      1.41560886E-04
   6229.6400000327067        1.0009806      1.41560027E-04
   6229.6600000327044        1.0009096      1.41549986E-04
   6229.6800000327021        1.0007187      1.41522993E-04
   6229.7000000326998        1.0003322      1.41468350E-04
   6229.7200000326975       0.99985844      1.41401339E-04
   6229.7400000326952       0.99958068      1.41362063E-04
   6229.7600000326929       0.99964017      1.41370459E-04
   6229.7800000326906       0.99992806      1.41411190E-04
   6229.8000000326883        1.0001400      1.41441138E-04
   6229.8200000326851        1.0001558      1.41443394E-04
   6229.8400000326828        1.0000629      1.41430268E-04
   6229.8600000326805        1.0000027      1.41421740E-04
   6229.8800000326783        1.0000405      1.41427096E-04
   6229.9000000326760        1.0000892      1.41433979E-04
   6229.9200000326737        1.0001159      1.41437748E-04
   6229.9400000326714        1.0001318      1.41440003E-04
   6229.9600000326691        1.0000716      1.41431490E-04
   6229.9800000326668       0.99943471      1.41341414E-04
   6230.0000000326636       0.99610996      1.40871212E-04
   6230.0200000326613       0.98487449      1.39282289E-04
   6230.0400000326590       0.96003693      1.35769718E-04
   6230.0600000326567       0.92575371      1.30921340E-04
   6230.0800000326544       0.90014303      1.27299456E-04
   6230.1000000326521       0.90015841      1.27301624E-04
   6230.1200000326498       0.92575693      1.30921806E-04
   6230.1400000326475       0.96000671      1.35765455E-04
   6230.1600000326453       0.98482239      1.39274911E-04
   6230.1800000326430       0.99610108      1.40869961E-04
   6230.2000000326398       0.99953395      1.41355442E-04
   6230.2200000326375        1.0002899      1.41462355E-04
   6230.2400000326352        1.0004146      1.41479992E-04
   6230.2600000326329        1.0004197      1.41480705E-04
   6230.2800000326306        1.0003921      1.41476805E-04
   6230.3000000326283        1.0003210      1.41466749E-04
   6230.3200000326260        1.0002282      1.41453624E-04
   6230.3400000326237        1.0000482      1.41428172E-04
   6230.3600000326214       0.99966156      1.41373501E-04
   6230.3800000326182       0.99889392      1.41264929E-04
   6230.4000000326159       0.99776721      1.41105585E-04
   6230.4200000326136       0.99670571      1.40955468E-04
   6230.4400000326114       0.99634081      1.40903867E-04
   6230.4600000326091       0.99675936      1.40963064E-04
   6230.4800000326068       0.99739563      1.41053039E-04
   6230.5000000326045       0.99767280      1.41092241E-04
   6230.5200000326022       0.99736220      1.41048324E-04
   6230.5400000325999       0.99650753      1.40927441E-04
   6230.5600000325967       0.99471682      1.40674209E-04
   6230.5800000325944       0.98765886      1.39676049E-04
   6230.6000000325921       0.94529587      1.33685026E-04
   6230.6200000325898       0.76792687      1.08601256E-04
   6230.6400000325875       0.50480723      7.13905247E-05
   6230.6600000325852       0.38871789      5.49730066E-05
   6230.6800000325829       0.33959252      4.80256349E-05
   6230.7000000325806       0.31363735      4.43550198E-05
   6230.7200000325784       0.30400711      4.29930951E-05
   6230.7400000325761       0.30910212      4.37136441E-05
   6230.7600000325729       0.32964095      4.66182682E-05
   6230.7800000325706       0.36957455      5.22657356E-05
   6230.8000000325683       0.45051819      6.37128906E-05
   6230.8200000325660       0.65748525      9.29824528E-05
   6230.8400000325637       0.87866849      1.24262486E-04
   6230.8600000325614       0.96393687      1.36321250E-04
   6230.8800000325591       0.98747265      1.39649725E-04
   6230.9000000325568       0.99400806      1.40573960E-04
   6230.9200000325545       0.99437219      1.40625460E-04
   6230.9400000325513       0.98971891      1.39967393E-04
   6230.9600000325490       0.97968876      1.38548916E-04
   6230.9800000325467       0.96802592      1.36899529E-04
   6231.0000000325444       0.96245819      1.36112154E-04
   6231.0200000325422       0.96716499      1.36777788E-04
   6231.0400000325399       0.97819579      1.38337768E-04
   6231.0600000325376       0.98850816      1.39796161E-04
   6231.0800000325353       0.99495679      1.40708129E-04
   6231.1000000325330       0.99818361      1.41164477E-04
   6231.1200000325298       0.99959278      1.41363766E-04
   6231.1400000325275        1.0001311      1.41439901E-04
   6231.1600000325252        1.0002886      1.41462180E-04
   6231.1800000325229        1.0001740      1.41445969E-04
   6231.2000000325206       0.99927562      1.41318917E-04
   6231.2200000325183       0.99591732      1.40843986E-04
   6231.2400000325160       0.98742121      1.39642449E-04
   6231.2600000325137       0.97299284      1.37601965E-04
   6231.2800000325115       0.95801997      1.35484486E-04
   6231.3000000325083       0.95201635      1.34635440E-04
   6231.3200000325060       0.95944476      1.35685972E-04
