3404.3955565618403	3.402498996129716e-12
3404.483000731022	3.73622034174517e-12
3404.570447146269	4.001743690499798e-12
3404.657895807635	4.002439512145578e-12
3404.7453467151754	3.726644317327118e-12
3404.8327998689538	3.320088474962284e-12
3404.920255269025	2.99321520344459e-12
3405.0077129154424	2.852065085811927e-12
3405.095172808272	2.92816557960126e-12
3405.1826349475627	3.357925460189962e-12
3405.270099333381	4.066281040119227e-12
3405.3575659657804	4.590068317178859e-12
3405.445034844815	4.919099977236914e-12
3405.532505970549	4.989604796979975e-12
3405.619979343038	4.946079606588757e-12
3405.707454962335	4.949654577076205e-12
3405.794932828505	4.940946429275585e-12
3405.882412941602	4.928739384844963e-12
3405.969895301681	4.986275453619542e-12
3406.057379908806	5.051494518995501e-12
3406.144866763032	5.10195512247882e-12
3406.232355864412	4.977842773737558e-12
3406.3198472130116	4.677007520935049e-12
3406.407340808885	4.419530865243103e-12
3406.494836652086	4.222959776287108e-12
3406.5823347426794	4.134771890309198e-12
3406.66983508072	4.056194634120339e-12
3406.7573376662613	3.870131953537641e-12
3406.8448424993685	3.840145759253331e-12
3406.932349580096	3.923257265979854e-12
3407.019858908497	3.8512689925676e-12
3407.107370484637	3.564763325225932e-12
3407.1948843085706	2.938050875727791e-12
3407.2824003803516	2.414823640201491e-12
3407.3699187000443	2.039134993827341e-12
3407.4574392677036	2.122889302026472e-12
3407.544962083384	2.505483798004537e-12
3407.6324871471493	3.031237033260276e-12
3407.7200144590543	3.529829107228501e-12
3407.807544019153	3.852823422547137e-12
3407.8950758275105	4.098627152050717e-12
3407.9826098841804	4.314144998098694e-12
3408.0701461892177	4.5638581799479e-12
3408.157684742687	4.818108870793746e-12
3408.2452255446424	5.092657690005216e-12
3408.332768595138	5.214712403363975e-12
3408.4203138942385	5.256034355040068e-12
3408.5078614419986	4.899569798300338e-12
3408.5954112384725	4.320926266516374e-12
3408.6829632837243	3.697527835859302e-12
3408.7705175778055	3.285180975120829e-12
3408.8580741207807	3.145611353385993e-12
3408.9456329127042	3.211740184162962e-12
3409.03319395363	3.37237328624554e-12
3409.120757243623	3.558141440298919e-12
3409.208322782737	3.742152955986286e-12
3409.2958905710275	3.932584949427027e-12
3409.383460608558	3.94245090786508e-12
3409.4710328953834	3.78713036212468e-12
3409.558607431558	3.609383219162487e-12
3409.6461842171466	3.443798661780114e-12
3409.733763252203	3.319700590388976e-12
3409.821344536782	3.293345130109348e-12
3409.9089280709477	3.383976582009902e-12
3409.9965138547554	3.41107192349658e-12
3410.0841018882584	3.392939854902199e-12
3410.1716921715224	3.621317963158904e-12
3410.2592847046008	4.036470609955895e-12
3410.3468794875484	4.617522260787542e-12
3410.43447652043	5.037261655693368e-12
3410.5220758032997	5.298976409202493e-12
3410.609677336212	5.161180280209443e-12
3410.697281119232	4.794170314157615e-12
3410.7848871524125	4.422869205928827e-12
3410.8724954358095	4.1200202750733e-12
3410.960105969487	3.899439211171023e-12
3411.0477187535	3.904548952492291e-12
3411.1353337879013	4.049126531327513e-12
3411.222951072757	4.171789221665795e-12
3411.3105706081215	4.338137968140265e-12
3411.3981923940482	4.546612657512582e-12
3411.4858164306024	4.856851440398776e-12
3411.5734427178386	5.255396021302973e-12
3411.661071255811	5.465210574468724e-12
3411.748702044584	5.524018291870858e-12
3411.8363350842124	5.487502276200917e-12
3411.9239703747503	5.36989705937977e-12
3412.0116079162626	5.290455513822816e-12
3412.099247708804	4.96539041755383e-12
3412.1868897524278	4.493099171740989e-12
3412.2745340471993	4.074633744532368e-12
3412.362180593173	3.776612441673803e-12
3412.4498293904035	3.632618808353811e-12
3412.5374804389553	3.665666669425386e-12
3412.625133738879	3.780712660630256e-12
3412.7127892902395	4.051116709544027e-12
3412.8004470930914	4.321944291355077e-12
3412.888107147489	4.354057634925323e-12
3412.975769453497	4.114859340090725e-12
3413.0634340111696	3.635404128625381e-12
3413.1511008205616	3.300654692880605e-12
3413.2387698817374	3.108612285207907e-12
3413.326441194751	2.980621004489328e-12
3413.414114759658	2.970790623106059e-12
3413.501790576522	3.050860167443307e-12
3413.589468645398	3.210176563062158e-12
3413.6771489663397	3.405969282317195e-12
3413.764831539413	3.527103055274227e-12
3413.8525163646714	3.597275210885344e-12
3413.940203442169	3.622068185928605e-12
3414.027892771972	3.720371855495973e-12
3414.1155843541333	3.961651474114044e-12
3414.2032781887083	4.077589711433391e-12
3414.290974275761	4.034248619865278e-12
3414.378672615346	3.616049463733101e-12
3414.4663732075182	2.982689352432022e-12
3414.554076052342	2.2832076555341e-12
3414.641781149872	1.773044058735675e-12
3414.729488500162	1.433385083846217e-12
3414.8171981032774	1.548391343416581e-12
3414.9049099592726	2.007642293515813e-12
3414.9926240682016	2.665183785199394e-12
3415.0803404301296	3.338236090774621e-12
3415.1680590451106	3.997800739404225e-12
3415.255779913199	4.206758671775871e-12
3415.3435030344604	4.132259304802987e-12
3415.4312284089483	3.969672894715499e-12
3415.5189560367176	3.794278469769423e-12
3415.606685917833	3.676946717676485e-12
3415.6944180523487	3.768910524110368e-12
3415.78215244032	4.004345089809462e-12
3415.86988908181	4.198202732251635e-12
3415.9576279768744	4.334294811855689e-12
3416.0453691255675	4.348174154739629e-12
3416.133112527954	4.442564379703338e-12
3416.2208581840882	4.662284892664646e-12
3416.3086060940245	4.839475859643807e-12
3416.396356257828	4.963236583397793e-12
3416.4841086755496	5.034674624881039e-12
3416.571863347254	4.966656756743738e-12
3416.659620272995	4.781448713369302e-12
3416.747379452828	4.532834044385974e-12
3416.835140886818	4.264491391045898e-12
3416.9229045750185	3.836999037113273e-12
3417.0106705174844	3.456264307178645e-12
3417.0984387142807	3.233211837516242e-12
3417.186209165461	3.371733585112626e-12
3417.273981871081	3.759800821287652e-12
3417.3617568312047	4.281956471671018e-12
3417.449534045887	4.739245530089365e-12
3417.537313515182	4.855831509014402e-12
3417.6250952391547	4.610827340022699e-12
3417.712879217859	4.061615693271476e-12
3417.8006654513506	3.72872526723516e-12
3417.888453939693	3.608328719041176e-12
3417.9762446829413	3.689708996780161e-12
3418.0640376811502	3.895535904854461e-12
3418.151832934384	4.131426760332704e-12
3418.2396304426975	4.206762022044398e-12
3418.327430206145	4.144487519171246e-12
3418.4152322247915	3.945147409581328e-12
3418.5030364986915	3.777438472578126e-12
3418.590843027899	3.898299525885202e-12
3418.6786518124795	4.112542798950263e-12
3418.766462852487	4.325229576371982e-12
3418.854276147976	4.469202527589136e-12
3418.942091699012	4.571930581856275e-12
3419.0299095056484	4.695137602772847e-12
3419.1177295679404	4.849301781438113e-12
3419.205551885953	5.051228369967699e-12
3419.29337645974	5.225848963474759e-12
3419.3812032893566	5.381524544222751e-12
3419.469032374867	5.326365794078961e-12
3419.556863716326	5.155904732837415e-12
3419.6446973137886	4.940600750157325e-12
3419.7325331673187	4.917622982634217e-12
3419.8203712769714	5.102629257220146e-12
3419.908211642801	5.321243081013658e-12
3419.9960542648723	5.489985688144098e-12
3420.0838991432397	5.413000182069827e-12
3420.1717462779584	5.295463649966512e-12
3420.2595956690925	5.288448569933046e-12
3420.3474473166934	5.212912430922107e-12
3420.4353012208257	5.082730248536824e-12
3420.5231573815445	4.93523599136744e-12
3420.6110157989037	4.786076652086538e-12
3420.698876472968	4.603094811376045e-12
3420.7867394037926	4.574048190554486e-12
3420.8746045914318	4.713827297986448e-12
3420.96247203595	4.594741222163325e-12
3421.0503417374025	4.289566430607406e-12
3421.138213695843	3.803996415145221e-12
3421.2260879113373	3.539176826874046e-12
3421.313964383939	3.563162134567085e-12
3421.4018431137033	3.920658000138224e-12
3421.4897241006947	4.430917788623798e-12
3421.577607344968	4.765608910047522e-12
3421.665492846577	5.042227480529294e-12
3421.7533806055876	5.385407467466077e-12
3421.841270622054	5.488167059827892e-12
3421.92916289603	5.4095353076672e-12
3422.0170574275817	5.181844809668295e-12
3422.1049542167625	4.851733192392718e-12
3422.192853263628	4.536331240630762e-12
3422.280754568242	4.093612856666741e-12
3422.36865813066	3.549941940190686e-12
3422.456563950936	2.926244974734169e-12
3422.5444720291352	2.355013514629346e-12
3422.632382365312	2.067470498633179e-12
3422.7202949595207	2.186428566539356e-12
3422.8082098118266	2.61955943499769e-12
3422.896126922284	3.281481199457665e-12
3422.984046290948	4.008747732179106e-12
3423.0719679178824	4.545899698230233e-12
3423.1598918031423	4.809967817921722e-12
3423.247817946783	4.787071943222718e-12
3423.3357463488683	4.563173397247962e-12
3423.4236770094535	4.312037661498679e-12
3423.5116099285924	3.716961034444723e-12
3423.599545106351	3.050608365756159e-12
3423.6874825427826	2.675395380003725e-12
3423.775422237943	2.71353615695559e-12
3423.8633641918964	3.113245642189395e-12
3423.951308404694	3.513162752416488e-12
3424.0392548764007	3.811905503301127e-12
3424.1272036070714	3.736224463953253e-12
3424.21515459676	3.548451213182961e-12
3424.303107845532	3.417345953611096e-12
3424.391063353442	3.60904138182851e-12
3424.4790211205445	4.048043966014623e-12
3424.5669811469043	4.340081501619479e-12
3424.6549434325757	4.502205658173815e-12
3424.7429079776134	4.508766764460965e-12
3424.830874782083	4.387756124660054e-12
3424.9188438460387	4.164707379540913e-12
3425.0068151695345	4.187098093845908e-12
3425.0947887526363	4.382764277130774e-12
3425.182764595398	4.68449536110232e-12
3425.2707426978745	4.895960138171792e-12
3425.3587230601306	4.90159151188107e-12
3425.446705682221	4.822940228768855e-12
3425.5346905642	4.727505188601741e-12
3425.622677706133	4.769244911530916e-12
3425.7106671080746	4.901564681062327e-12
3425.798658770079	5.091096018485171e-12
3425.886652692211	5.195061915597661e-12
3425.974648874526	5.221987610850602e-12
3426.0626473170782	4.943805109749361e-12
3426.1506480199323	4.46782567018247e-12
3426.238650983143	3.90715169097702e-12
3426.326656206765	3.425781395359385e-12
3426.4146636908636	3.031372548596682e-12
3426.502673435493	2.953235110993214e-12
3426.5906854407076	3.066029218412001e-12
3426.6786997065733	3.253319227445131e-12
3426.7667162331436	3.32598676454908e-12
3426.8547350204735	3.15277863538482e-12
3426.9427560686286	2.857818871072692e-12
3427.0307793776624	2.530936278922971e-12
3427.1188049476305	2.638756498661906e-12
3427.2068327785973	3.075714821988444e-12
3427.2948628706176	3.739979074938059e-12
3427.3828952237463	4.334296528825187e-12
3427.470929838048	4.779613712730173e-12
3427.5589667135773	4.998491951434223e-12
3427.647005850389	5.054192809747394e-12
3427.735047248548	5.06324280831498e-12
3427.8230909081058	4.886227087653344e-12
3427.9111368291274	4.558375084433127e-12
3427.9991850116667	4.129488199106044e-12
3428.0872354557787	3.679544730553887e-12
3428.175288161529	3.297237639765311e-12
3428.2633431289714	3.112061448635945e-12
3428.351400358161	3.184618752568641e-12
3428.4394598491626	3.354529362902325e-12
3428.527521602031	3.544260206862912e-12
3428.6155856168207	3.706491015371449e-12
3428.7036518935965	3.908747078265975e-12
3428.791720432414	4.268101075047986e-12
3428.8797912333266	4.647887794203249e-12
3428.9678642964	5.012728999397905e-12
3429.055939621689	5.237817503383239e-12
3429.1440172092475	5.364559088925973e-12
3429.2320970591413	5.466892714369119e-12
3429.320179171425	5.484091125434147e-12
3429.4082635461527	5.420547523025891e-12
3429.4963501833895	5.366425598283163e-12
3429.584439083191	5.339144861817183e-12
3429.6725302456107	5.351776906281892e-12
3429.760623670714	5.400087476688666e-12
3429.8487193585556	5.491255927707376e-12
3429.9368173091907	5.532789111210075e-12
3430.024917522683	5.520798134948079e-12
3430.113019999089	5.446814388780434e-12
3430.2011247384617	5.309030189775358e-12
3430.2892317408673	5.084304643040558e-12
3430.3773410063595	4.853158383784091e-12
3430.465452534994	4.591036101703464e-12
3430.5535663268347	4.630898301314202e-12
3430.6416823819372	4.861830142755302e-12
3430.7298007003556	5.105539135054359e-12
3430.8179212821556	5.348283971568092e-12
3430.9060441273914	5.576854468322684e-12
3430.9941692361176	5.633845538954003e-12
3431.0822966083992	5.566743711944228e-12
3431.170426244292	5.380822785854565e-12
3431.258558143849	5.075232268571751e-12
3431.346692307136	4.694868035778752e-12
3431.434828734208	4.228919815632161e-12
3431.5229674251195	3.688560460802229e-12
3431.611108379935	3.407385697805597e-12
3431.6992515987067	3.314870846525774e-12
3431.787397081499	3.244547562784365e-12
3431.875544828367	3.404851231420444e-12
3431.963694839365	3.808571855321358e-12
3432.0518471145583	4.130490918383556e-12
3432.1400016540015	4.349656184089467e-12
3432.2281584577495	4.428550575587542e-12
3432.316317525867	4.482572485417597e-12
3432.404478858409	4.625431145332753e-12
3432.49264245543	4.758762022826811e-12
3432.5808083169954	4.865431693733151e-12
3432.66897644316	4.778160435887625e-12
3432.757146833978	4.523302494599363e-12
3432.8453194895146	4.148993572103659e-12
3432.9334944098246	3.740329843326726e-12
3433.0216715949628	3.342553730819648e-12
3433.1098510449942	3.051128650753276e-12
3433.1980327599736	2.794904600560678e-12
3433.2862167399558	2.385737007502568e-12
3433.3744029850054	2.064571425677462e-12
3433.462591495178	1.859974406285395e-12
3433.5507822705276	1.894560046452472e-12
3433.6389753111193	2.101449484681524e-12
3433.727170617008	2.571660187002366e-12
3433.815368188249	3.085928502778993e-12
3433.9035680249067	3.399565696698723e-12
3433.9917701270356	3.634042216671102e-12
3434.079974494691	3.837102591074055e-12
3434.168181127938	4.230767958219753e-12
3434.256390026831	4.67903869919793e-12
3434.344601191425	5.028358184281698e-12
3434.432814621785	5.280492000663215e-12
3434.521030317966	5.485346560904938e-12
3434.6092482800223	5.556367554279757e-12
3434.697468508019	5.530103123137697e-12
3434.7856910020114	5.402422957507972e-12
3434.8739157620535	5.30973595364177e-12
3434.962142788211	5.312366726481086e-12
3435.0503720805386	5.388592683768207e-12
3435.138603639091	5.489195192405499e-12
3435.226837463933	5.471080631747828e-12
3435.315073555116	5.357895118670255e-12
3435.4033119127057	5.181651777282574e-12
3435.4915525367564	5.012114004039329e-12
3435.579795427323	4.871538651326424e-12
3435.6680405844704	4.686103278557014e-12
3435.7562880082533	4.50629774935897e-12
3435.8445376987265	4.422830707639308e-12
3435.9327896559557	4.247200112968616e-12
3436.021043879995	3.920234955792162e-12
3436.1093003708993	3.80991048937546e-12
3436.197559128734	3.907687701996065e-12
3436.285820153554	4.281336088135352e-12
3436.3740834454134	4.674847370371356e-12
3436.462349004378	4.964905331229486e-12
3436.5506168305023	5.17056671877351e-12
3436.6388869238413	5.284992158914132e-12
3436.7271592844595	5.156380521801252e-12
3436.815433912412	4.752592433484893e-12
3436.903710807754	4.124704073749452e-12
3436.9919899705505	3.465476259241281e-12
3437.080271400856	2.856249216656445e-12
3437.1685550987254	2.519110033868863e-12
3437.256841064224	2.514891792833142e-12
3437.3451292974064	2.877229805932783e-12
3437.4334197983276	3.369754138430875e-12
3437.5217125670524	3.846926123274598e-12
3437.610007603636	4.165231191285346e-12
3437.6983049081327	4.331326191351828e-12
3437.7866044806083	4.396751212226035e-12
3437.874906321117	4.296148597513741e-12
3437.963210429714	4.113371349523845e-12
3438.0515168064644	3.788916833423767e-12
3438.139825451423	3.432017064961867e-12
3438.2281363646443	3.247369634821459e-12
3438.3164495461942	3.361325960058597e-12
3438.4047649961267	3.811114269916505e-12
3438.493082714497	4.291811174716543e-12
3438.5814027013703	4.701623394567093e-12
3438.669724956801	4.774830273878824e-12
3438.758049480845	4.557473146430608e-12
3438.846376273566	4.089477133190281e-12
3438.9347053350198	3.745621252228209e-12
3439.023036665261	3.56833089653503e-12
3439.1113702643547	3.82158363126202e-12
3439.1997061323523	4.28281060665077e-12
3439.288044269319	4.613696642863765e-12
3439.3763846753095	4.758629212722715e-12
3439.4647273503792	4.761295806569346e-12
3439.5530722945923	4.562202792526742e-12
3439.6414195080047	4.252936852958478e-12
3439.7297689906704	3.924472582137666e-12
3439.818120742655	3.580555346113972e-12
3439.906474764013	3.19556904783885e-12
3439.9948310547998	3.033378116968454e-12
3440.0831896150803	3.026182680558288e-12
3440.1715504449094	2.830396575328674e-12
3440.2599135443415	2.485066356959662e-12
3440.3482789134423	2.023099015044317e-12
3440.4366465522667	1.597067637458408e-12
3440.525016460869	1.258435960147009e-12
3440.613388639315	1.063483232050911e-12
3440.7017630876594	9.940710640254968e-13
3440.7901398059566	1.025842913024277e-12
3440.8785187942726	1.11228493113195e-12
3440.9669000526615	1.146139311302858e-12
3441.0552835811786	1.383647487922647e-12
3441.143669379889	1.743219872717442e-12
3441.2320574488476	2.084408787103564e-12
3441.320447788109	2.453846326809284e-12
3441.408840397739	2.884168077684596e-12
3441.497235277792	3.14907998709493e-12
3441.5856324283227	3.269906144252348e-12
3441.6740318493967	3.206795891515162e-12
3441.762433541069	2.961334270085469e-12
3441.850837503394	2.56939576425941e-12
3441.939243736437	2.230711741004289e-12
3442.0276522402532	1.973492767704897e-12
3442.1160630148975	2.022074041446335e-12
3442.204476060435	2.263974343718241e-12
3442.29289137692	2.55486983095337e-12
3442.381308964408	2.80073001290726e-12
3442.4697288229645	2.963756158054879e-12
3442.5581509526437	3.075200847827975e-12
3442.646575353501	3.140053520191872e-12
3442.7350020256013	3.130544851078493e-12
3442.8234309689997	3.104962311104855e-12
3442.911862183751	3.101747974294385e-12
3443.0002956699204	3.124547543806242e-12
3443.088731427559	3.158667149306864e-12
3443.177169456733	3.182035092847402e-12
3443.2656097574963	3.13165099781628e-12
3443.354052329905	2.998449709041594e-12
3443.4424971740227	2.746790512735817e-12
3443.5309442899056	2.431498003742495e-12
3443.619393677608	2.085738185418517e-12
3443.7078453371955	1.80587834285907e-12
3443.7962992687226	1.637790245255994e-12
3443.8847554722447	1.730016941459198e-12
3443.973213947827	2.01556510941768e-12
3444.061674695524	2.289573842147998e-12
3444.1501377153904	2.490418261633005e-12
3444.238603007492	2.45057506399077e-12
3444.327070571884	2.56532095034712e-12
3444.415540408621	2.930058846274697e-12
3444.5040125177675	3.505632827758087e-12
3444.5924868993798	4.129525385568925e-12
3444.680963553512	4.510586673157207e-12
3444.769442480229	4.635268851924036e-12
3444.8579236795867	4.612229928828003e-12
3444.946407151639	4.334458813734579e-12
3445.034892896452	3.935705818643177e-12
3445.123380914081	3.661094781677882e-12
3445.2118712045794	3.601193744217894e-12
3445.3003637680135	3.865608774813998e-12
3445.388858604438	4.01950074162536e-12
3445.4773557139083	4.002195784372107e-12
3445.5658550964895	3.763040366396388e-12
3445.654356752236	3.510140631501754e-12
3445.7428606812027	3.545216345230144e-12
3445.8313668834558	3.550951282985534e-12
3445.9198753590495	3.469590837441964e-12
3446.008386108039	3.127954188999113e-12
3446.0968991304894	2.674235560175865e-12
3446.1854144264557	2.274655389368006e-12
3446.273931995993	2.206397208761714e-12
3446.3624518391666	2.495761875475571e-12
3446.4509739560312	2.980794610174515e-12
3446.539498346642	3.495961881006485e-12
3446.628025011065	3.790305229829796e-12
3446.7165539493535	3.846875382121251e-12
3446.8050851615635	3.674050521466666e-12
3446.8936186477604	3.595234629071909e-12
3446.982154407995	3.643582940968857e-12
3447.0706924423334	3.595776148047128e-12
3447.15923275083	3.543440108181757e-12
3447.24777533354	3.539096604997863e-12
3447.336320190529	3.667954491282075e-12
3447.4248673218517	3.887328906675715e-12
3447.513416727563	4.21512431760126e-12
3447.6019684077282	4.498955265765387e-12
3447.690522362402	4.508580665843403e-12
3447.77907859164	4.391422183260111e-12
3447.8676370955072	4.244840550926291e-12
3447.956197874059	4.158436045523473e-12
3448.044760927349	4.133523916788309e-12
3448.1333262554444	4.172558423924392e-12
3448.221893858399	4.24974325679112e-12
3448.310463736268	4.308005768212052e-12
3448.399035889117	4.431741519760768e-12
3448.487610317001	4.575325781567809e-12
3448.576187019974	4.511262377508026e-12
3448.6647659981027	4.355415981626296e-12
3448.7533472514415	4.24162728794067e-12
3448.841930780045	4.066705799017872e-12
3448.930516583979	3.845252035858165e-12
3449.019104663299	3.653861319468016e-12
3449.1076950180586	3.470972382098397e-12
3449.1962876483244	3.233029333073776e-12
3449.2848825541514	3.124021663364248e-12
3449.3734797355933	3.100627911229021e-12
3449.462079192717	3.451343653526651e-12
3449.550680925576	3.981616534945893e-12
3449.639284934227	4.427071561745726e-12
3449.727891218734	4.779558964505877e-12
3449.8164997791528	5.070506333584939e-12
3449.905110615538	5.082792557587691e-12
3449.9937237279546	4.913412910576899e-12
3450.0823391164586	4.656003947677159e-12
3450.170956781104	4.371598546322495e-12
3450.2595767219573	4.062150853700408e-12
3450.348198939072	4.085192934597442e-12
3450.4368234325048	4.35300428896337e-12
3450.52545020232	4.855518176325893e-12
3450.614079248569	5.311815767958584e-12
3450.7027105713178	5.461225381953243e-12
3450.7913441706214	5.528039815396654e-12
3450.8799800465345	5.595122988242304e-12
3450.9686181991224	5.519279025705405e-12
3451.0572586284406	5.362889642568056e-12
3451.145901334544	5.238355851671371e-12
3451.2345463174975	5.00979520759356e-12
3451.3231935773565	4.686323766724089e-12
3451.411843114176	4.364996600045023e-12
3451.500494928022	4.10636532499714e-12
3451.5891490189483	4.013893849728274e-12
3451.6778053870107	3.990745951152768e-12
3451.7664640322746	3.971635412783088e-12
3451.8551249547945	3.904991990227633e-12
3451.9437881546264	3.819834070613423e-12
3452.032453631835	3.862141481095419e-12
3452.121121386475	3.784161207685677e-12
3452.2097914186024	3.425041352553237e-12
3452.298463728282	3.276736565665316e-12
3452.3871383155692	3.310544079867259e-12
3452.4758151805186	3.521672920434903e-12
3452.5644943231955	3.703626050302646e-12
3452.653175743656	3.742222735686305e-12
3452.741859441954	3.402530711867197e-12
3452.8305454181555	2.801291315442127e-12
3452.9192336723154	2.56299004368955e-12
3453.0079242044885	2.645790052720235e-12
3453.096617014741	3.058439214256308e-12
3453.185312103127	3.297323108071826e-12
3453.2740094697024	3.274897046862121e-12
3453.362709114532	3.021237250115129e-12
3453.4514110376713	2.772122081073185e-12
3453.540115239175	2.834254395126558e-12
3453.6288217191086	3.212163608556354e-12
3453.7175304775274	3.838924374292038e-12
3453.8062415144864	4.438361206090029e-12
3453.8949548300507	4.898613430479806e-12
3453.983670424276	4.974642138847806e-12
3454.072388297217	4.890631427014014e-12
3454.161108448939	4.806821291891389e-12
3454.249830879497	4.916470832465681e-12
3454.3385555889467	5.160428368178024e-12
3454.4272825773533	5.376356103857597e-12
3454.516011844768	5.529581987178183e-12
3454.6047433912563	5.621819363189079e-12
3454.693477216874	5.547495377698348e-12
3454.782213321675	5.362988354549806e-12
3454.8709517057264	5.1197044569967e-12
3454.959692369082	4.81254701838042e-12
3455.0484353117968	4.378465288135209e-12
3455.137180533937	4.058120558618039e-12
3455.2259280355574	3.849150167336335e-12
3455.314677816713	3.971658141836766e-12
3455.4034298774695	4.258231536702405e-12
3455.492184217882	4.478759653400882e-12
3455.580940838005	4.633244349878057e-12
3455.6696997379045	4.726259135881878e-12
3455.7584609176356	4.779488045859831e-12
3455.8472243772535	4.765026025621089e-12
3455.935990116823	4.604571411186205e-12
3456.0247581364	4.31093770399359e-12
3456.11352843604	3.952761910269563e-12
3456.202301015807	3.564794978406991e-12
3456.2910758757566	3.246960781300809e-12
3456.3798530159447	3.250900300757822e-12
3456.468632436436	3.500021854917962e-12
3456.5574141372863	3.868294456976565e-12
3456.64619811855	4.186181406727867e-12
3456.7349843802926	4.410643565290858e-12
3456.8237729225702	4.269858264436753e-12
3456.9125637454367	4.037484173349127e-12
3457.0013568489585	3.955379495064981e-12
3457.09015223319	4.090293475067316e-12
3457.178949898187	4.373592278616869e-12
3457.2677498440144	4.589118460029035e-12
3457.356552070728	4.673226065514119e-12
3457.445356578382	4.533472385634649e-12
3457.5341633670428	4.400130941220144e-12
3457.622972436765	4.334978474096181e-12
3457.711783787604	4.442095809954666e-12
3457.8005974196253	4.566143363735086e-12
3457.8894133328836	4.461303399855542e-12
3457.9782315274347	4.157021319227657e-12
3458.0670520033436	3.784301203500284e-12
3458.1558747606655	3.191025823142408e-12
3458.244699799456	2.527989569101681e-12
3458.3335271197802	1.951560241852169e-12
3458.42235672169	1.751915353533657e-12
3458.5111886052505	1.920064430945275e-12
3458.600022770517	2.440870608338237e-12
3458.688859217545	3.106035395825598e-12
3458.7776979464	3.6689148195927e-12
3458.866538957137	4.09045106137621e-12
3458.955382249811	4.384006980295816e-12
3459.0442278244877	4.498931764546766e-12
3459.133075681222	4.500131515229853e-12
3459.2219258200694	4.386912057347251e-12
3459.3107782410952	4.214449315566761e-12
3459.399632944355	4.038725689479727e-12
3459.488489929903	3.941224206584557e-12
3459.577349197806	3.941290116665942e-12
3459.6662107481184	3.596134255596041e-12
3459.7550745808953	3.095099920023894e-12
3459.8439406962025	2.62309325295166e-12
3459.9328090940953	2.416206271548734e-12
3460.0216797746284	2.496976158810697e-12
3460.1105527378677	2.444515209076703e-12
3460.199427983868	2.37587807614499e-12
3460.2883055126854	2.494569355727892e-12
3460.3771853243843	2.815206493018583e-12
3460.466067419021	3.298205619946585e-12
3460.5549517966497	3.707458849511453e-12
3460.643838457336	4.017225407949224e-12
3460.732727401136	4.24698047314173e-12
3460.8216186281043	4.294583538941695e-12
3460.9105121383063	4.193890553373915e-12
3460.999407931797	3.991977548024199e-12
3461.0883060086326	3.747423480962295e-12
3461.1772063688777	3.536569606461801e-12
3461.266109012588	3.187619265114233e-12
3461.355013939818	2.589189394388379e-12
3461.443921150634	2.02547531718952e-12
3461.5328306450915	1.566938163575848e-12
3461.6217424232445	1.484726104158589e-12
3461.7106564851597	1.757862415515096e-12
3461.7995728308915	2.297399733175913e-12
3461.888491460496	2.966238945642979e-12
3461.9774123740376	3.651992633602441e-12
3462.066335571569	4.016895029242685e-12
3462.1552610531553	4.143436911362485e-12
3462.2441888188523	4.144485883886951e-12
3462.3331188687143	4.175024512638425e-12
3462.4220512028073	4.349250755944018e-12
3462.510985821187	4.270098999384467e-12
3462.599922723908	4.022496722558853e-12
3462.688861911036	3.659815769122172e-12
3462.7778033826266	3.461233323025941e-12
3462.8667471387344	3.465206180973007e-12
3462.9556931794255	3.707896170022501e-12
3463.044641504755	4.034989611071396e-12
3463.133592114778	4.141167163249435e-12
3463.22254500956	4.195249277008886e-12
3463.3115001891565	4.245768848809067e-12
3463.4004576536227	4.498663558932602e-12
3463.489417403024	4.857898154761165e-12
3463.578379437416	5.048533011695369e-12
3463.6673437568534	5.035139515842069e-12
3463.756310361402	4.850641335414843e-12
3463.8452792511175	4.539615092859768e-12
3463.934250426055	4.199169172946196e-12
3464.0232238862795	4.054872959847738e-12
3464.1121996318466	4.089512182239714e-12
3464.2011776628115	4.263767716969087e-12
3464.29015797924	4.411144602235219e-12
3464.3791405811876	4.479965116647626e-12
3464.468125468709	4.540240297737995e-12
3464.5571126418695	4.636170504968917e-12
3464.6461021007253	4.865300851323136e-12
3464.7350938453314	4.993964771235203e-12
3464.824087875753	4.981779962052511e-12
3464.9130841920455	4.986945185300879e-12
3465.0020827942644	4.993003381144585e-12
3465.091083682475	4.988477620733799e-12
3465.180086856733	4.911965578180909e-12
3465.269092317093	4.833233876639927e-12
3465.358100063622	4.401065501423963e-12
3465.4471100963733	3.745420994011311e-12
3465.5361224154035	3.021807335266069e-12
3465.625137020778	2.335356791614433e-12
3465.714153912552	1.718868822536698e-12
3465.80317309078	1.533339065347592e-12
3465.8921945555294	1.666902799103014e-12
3465.98121830685	2.049491614916356e-12
3466.0702443448095	2.601503466634449e-12
3466.1592726694616	3.241196431454953e-12
3466.2483032808623	3.564878312903476e-12
3466.337336179077	3.641418771826725e-12
3466.426371364161	3.657222319811346e-12
3466.5154088361696	3.672795731328626e-12
3466.6044485951684	3.778439304390765e-12
3466.693490641213	3.895675615152172e-12
3466.782534974358	4.007120871723628e-12
3466.87158159467	4.090254011552636e-12
3466.9606305022035	4.206143352061986e-12
3467.049681697014	4.443984295330627e-12
3467.1387351791677	4.571396567667602e-12
3467.2277909487193	4.583973563313193e-12
3467.316849005724	4.382976416590317e-12
3467.405909350248	4.101974499410074e-12
3467.494971982346	3.851205233000076e-12
